loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0044697523117065,0.768953800201416,1741946329,,False,1,450d7_00405,2025-03-14_02-58-49,12.340318441390991,12.340318441390991,16744,PS2023NAHFSMES,127.0.0.1,12.340318441390991,1
