loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.9265377521514893,4.51772403717041,1741941543,,False,1,450d7_00157,2025-03-14_01-39-03,28.013849020004272,28.013849020004272,19624,PS2023NAHFSMES,127.0.0.1,28.013849020004272,1
