mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.675030366957071,1742827837,,False,1,0187c_00135,2025-03-24_07-50-37,600.9204459190369,600.9204459190369,25380,PS2023NAHFSMES,127.0.0.1,600.9204459190369,1
6.675030366957071,1742827837,,False,2,0187c_00135,2025-03-24_07-50-37,0.0010311603546142578,600.9214770793915,25380,PS2023NAHFSMES,127.0.0.1,600.9214770793915,2
