loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6684452295303345,0.595878005027771,1741943915,,False,1,450d7_00284,2025-03-14_02-18-35,9.133033514022827,9.133033514022827,20224,PS2023NAHFSMES,127.0.0.1,9.133033514022827,1
