loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8189346790313721,0.784517765045166,1741939556,,False,1,450d7_00064,2025-03-14_01-05-56,7.822166919708252,7.822166919708252,1128,PS2023NAHFSMES,127.0.0.1,7.822166919708252,1
