loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7092248797416687,0.6044945120811462,1741930811,,False,1,6f9d9_00007,2025-03-13_22-40-11,11.116168737411499,11.116168737411499,19504,PS2023NAHFSMES,127.0.0.1,11.116168737411499,1
