loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8641592860221863,0.7614248991012573,1741946712,,False,1,450d7_00426,2025-03-14_03-05-12,6.204861402511597,6.204861402511597,22880,PS2023NAHFSMES,127.0.0.1,6.204861402511597,1
