loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7887375354766846,0.7906209230422974,1741940460,,False,1,450d7_00108,2025-03-14_01-21-00,9.288569927215576,9.288569927215576,24172,PS2023NAHFSMES,127.0.0.1,9.288569927215576,1
