loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7778447270393372,0.743087887763977,1741944902,,False,1,450d7_00328,2025-03-14_02-35-02,11.848728895187378,11.848728895187378,26748,PS2023NAHFSMES,127.0.0.1,11.848728895187378,1
