mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.672739238865324,1742826012,,False,1,0187c_00132,2025-03-24_07-20-12,593.2646198272705,593.2646198272705,25560,PS2023NAHFSMES,127.0.0.1,593.2646198272705,1
6.672739238865324,1742826012,,False,2,0187c_00132,2025-03-24_07-20-12,0.0,593.2646198272705,25560,PS2023NAHFSMES,127.0.0.1,593.2646198272705,2
