mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.677698930026963,1742644188,,False,1,0d403_00036,2025-03-22_04-49-48,583.7400393486023,583.7400393486023,6604,PS2023NAHFSMES,127.0.0.1,583.7400393486023,1
6.677698930026963,1742644188,,False,2,0d403_00036,2025-03-22_04-49-48,0.0,583.7400393486023,6604,PS2023NAHFSMES,127.0.0.1,583.7400393486023,2
