loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2590770423412323,1742142657,,False,1,e931d_00003,2025-03-16_09-30-57,8.694797992706299,8.694797992706299,27712,PS2023NAHFSMES,127.0.0.1,8.694797992706299,1
0.2590770423412323,1742142657,,False,2,e931d_00003,2025-03-16_09-30-57,0.0,8.694797992706299,27712,PS2023NAHFSMES,127.0.0.1,8.694797992706299,2
