loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7324838042259216,0.6748299598693848,1741939147,,False,1,450d7_00041,2025-03-14_00-59-07,7.671994924545288,7.671994924545288,18196,PS2023NAHFSMES,127.0.0.1,7.671994924545288,1
