loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.778773307800293,0.7230554223060608,1741939176,,False,1,450d7_00043,2025-03-14_00-59-36,9.09947681427002,9.09947681427002,10332,PS2023NAHFSMES,127.0.0.1,9.09947681427002,1
