loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8089262843132019,0.8307666182518005,1741932551,,False,1,712b9_00006,2025-03-13_23-09-11,36.40234327316284,36.40234327316284,20512,PS2023NAHFSMES,127.0.0.1,36.40234327316284,1
