loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8520102500915527,0.6295787692070007,1741942236,,False,1,450d7_00195,2025-03-14_01-50-36,15.863836526870728,15.863836526870728,22020,PS2023NAHFSMES,127.0.0.1,15.863836526870728,1
