loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.019934944808483124,1742186528,,False,1,b002c_00051,2025-03-16_21-42-08,5.02869725227356,5.02869725227356,30032,PS2023NAHFSMES,127.0.0.1,5.02869725227356,1
0.019934944808483124,1742186528,,False,2,b002c_00051,2025-03-16_21-42-08,0.0010037422180175781,5.029700994491577,30032,PS2023NAHFSMES,127.0.0.1,5.029700994491577,2
