loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6850858330726624,0.640184223651886,1741932760,,False,1,712b9_00019,2025-03-13_23-12-40,12.165303230285645,12.165303230285645,19828,PS2023NAHFSMES,127.0.0.1,12.165303230285645,1
