loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7278631925582886,0.6211295127868652,1741932731,,False,1,712b9_00017,2025-03-13_23-12-11,7.434259414672852,7.434259414672852,9012,PS2023NAHFSMES,127.0.0.1,7.434259414672852,1
