loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0380926132202148,0.9542055726051331,1741941468,,False,1,450d7_00153,2025-03-14_01-37-48,70.69238662719727,70.69238662719727,13720,PS2023NAHFSMES,127.0.0.1,70.69238662719727,1
