loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6976369023323059,0.733323872089386,1741943233,,False,1,450d7_00247,2025-03-14_02-07-13,22.50177001953125,22.50177001953125,23016,PS2023NAHFSMES,127.0.0.1,22.50177001953125,1
