loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8485077023506165,0.7281202077865601,1741947843,,False,1,450d7_00477,2025-03-14_03-24-03,5.3629066944122314,5.3629066944122314,27056,PS2023NAHFSMES,127.0.0.1,5.3629066944122314,1
