loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.022365594282746315,1742187627,,False,1,0a51f_00020,2025-03-16_22-00-27,5.322980880737305,5.322980880737305,19872,PS2023NAHFSMES,127.0.0.1,5.322980880737305,1
0.022365594282746315,1742187627,,False,2,0a51f_00020,2025-03-16_22-00-27,0.0010020732879638672,5.3239829540252686,19872,PS2023NAHFSMES,127.0.0.1,5.3239829540252686,2
