mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.473800050745888,1742650118,,False,1,0d403_00046,2025-03-22_06-28-38,586.5888431072235,586.5888431072235,12740,PS2023NAHFSMES,127.0.0.1,586.5888431072235,1
-15.473800050745888,1742650118,,False,2,0d403_00046,2025-03-22_06-28-38,0.0,586.5888431072235,12740,PS2023NAHFSMES,127.0.0.1,586.5888431072235,2
