loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7264776229858398,0.5781499147415161,1741946287,,False,1,450d7_00402,2025-03-14_02-58-07,19.74744176864624,19.74744176864624,27292,PS2023NAHFSMES,127.0.0.1,19.74744176864624,1
