loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12883348762989044,1742436318,,False,1,7bf50_00017,2025-03-19_19-05-18,2.9629554748535156,2.9629554748535156,34072,PS2023NAHFSMES,127.0.0.1,2.9629554748535156,1
0.12883348762989044,1742436318,,False,2,7bf50_00017,2025-03-19_19-05-18,0.0,2.9629554748535156,34072,PS2023NAHFSMES,127.0.0.1,2.9629554748535156,2
