mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.468914304669624,1742829641,,False,1,0187c_00138,2025-03-24_08-20-41,593.6484115123749,593.6484115123749,28488,PS2023NAHFSMES,127.0.0.1,593.6484115123749,1
-15.468914304669624,1742829641,,False,2,0187c_00138,2025-03-24_08-20-41,0.0,593.6484115123749,28488,PS2023NAHFSMES,127.0.0.1,593.6484115123749,2
