loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6568466424942017,0.6036669611930847,1741938637,,False,1,450d7_00016,2025-03-14_00-50-37,21.47751021385193,21.47751021385193,16808,PS2023NAHFSMES,127.0.0.1,21.47751021385193,1
