loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7607297897338867,0.7015926837921143,1741938426,,False,1,450d7_00004,2025-03-14_00-47-06,16.65714430809021,16.65714430809021,17856,PS2023NAHFSMES,127.0.0.1,16.65714430809021,1
