loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7458165884017944,0.6577417254447937,1741946573,,False,1,450d7_00418,2025-03-14_03-02-53,11.849763631820679,11.849763631820679,19872,PS2023NAHFSMES,127.0.0.1,11.849763631820679,1
