loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6549620628356934,0.623737096786499,1741934552,,False,1,cb228_00039,2025-03-13_23-42-32,7.054826259613037,7.054826259613037,22520,PS2023NAHFSMES,127.0.0.1,7.054826259613037,1
