loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6939618587493896,0.6686146259307861,1741934421,,False,1,cb228_00030,2025-03-13_23-40-21,14.107911348342896,14.107911348342896,26524,PS2023NAHFSMES,127.0.0.1,14.107911348342896,1
