loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3.7995612621307373,0.6945555806159973,1741938488,,False,1,450d7_00008,2025-03-14_00-48-08,10.387635469436646,10.387635469436646,4344,PS2023NAHFSMES,127.0.0.1,10.387635469436646,1
