loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6616827249526978,0.5846990942955017,1741930909,,False,1,6f9d9_00012,2025-03-13_22-41-49,14.97533655166626,14.97533655166626,17784,PS2023NAHFSMES,127.0.0.1,14.97533655166626,1
