loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6760998368263245,0.620535135269165,1741939233,,False,1,450d7_00046,2025-03-14_01-00-33,20.466031551361084,20.466031551361084,2760,PS2023NAHFSMES,127.0.0.1,20.466031551361084,1
