loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06669118255376816,1742436403,,False,1,7bf50_00034,2025-03-19_19-06-43,6.5440661907196045,6.5440661907196045,22148,PS2023NAHFSMES,127.0.0.1,6.5440661907196045,1
0.06669118255376816,1742436403,,False,2,7bf50_00034,2025-03-19_19-06-43,0.0,6.5440661907196045,22148,PS2023NAHFSMES,127.0.0.1,6.5440661907196045,2
