loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7468225955963135,0.7222586870193481,1741933256,,False,1,712b9_00046,2025-03-13_23-20-56,16.08271312713623,16.08271312713623,24496,PS2023NAHFSMES,127.0.0.1,16.08271312713623,1
