mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.67804751424992,1742809129,,False,1,0187c_00104,2025-03-24_02-38-49,593.1619272232056,593.1619272232056,26212,PS2023NAHFSMES,127.0.0.1,593.1619272232056,1
6.67804751424992,1742809129,,False,2,0187c_00104,2025-03-24_02-38-49,0.0,593.1619272232056,26212,PS2023NAHFSMES,127.0.0.1,593.1619272232056,2
