loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
inf,1742181640,,False,1,2f926_00042,2025-03-16_20-20-40,0.10307931900024414,0.10307931900024414,31400,PS2023NAHFSMES,127.0.0.1,0.10307931900024414,1
