loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8237645626068115,0.7483935356140137,1741939298,,False,1,450d7_00050,2025-03-14_01-01-38,13.737192153930664,13.737192153930664,17308,PS2023NAHFSMES,127.0.0.1,13.737192153930664,1
