loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6873114109039307,0.6554354429244995,1741937850,,False,1,aa7b4_00049,2025-03-14_00-37-30,7.373876571655273,7.373876571655273,20436,PS2023NAHFSMES,127.0.0.1,7.373876571655273,1
