loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6748723983764648,0.6229879260063171,1741943466,,False,1,450d7_00260,2025-03-14_02-11-06,7.872760772705078,7.872760772705078,22620,PS2023NAHFSMES,127.0.0.1,7.872760772705078,1
