loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06279220432043076,1742737331,,False,1,dfdca_03220,2025-03-23_06-42-11,4.317183256149292,4.317183256149292,23696,PS2023NAHFSMES,127.0.0.1,4.317183256149292,1
0.06279220432043076,1742737331,,False,2,dfdca_03220,2025-03-23_06-42-11,0.001474618911743164,4.318657875061035,23696,PS2023NAHFSMES,127.0.0.1,4.318657875061035,2
