mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.679571283765836,1742632410,,False,1,0d403_00016,2025-03-22_01-33-30,583.3410866260529,583.3410866260529,21388,PS2023NAHFSMES,127.0.0.1,583.3410866260529,1
6.679571283765836,1742632410,,False,2,0d403_00016,2025-03-22_01-33-30,0.0,583.3410866260529,21388,PS2023NAHFSMES,127.0.0.1,583.3410866260529,2
