loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9199840426445007,0.6404472589492798,1741940638,,False,1,450d7_00118,2025-03-14_01-23-58,11.030968189239502,11.030968189239502,27036,PS2023NAHFSMES,127.0.0.1,11.030968189239502,1
