mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.678696398559259,1742753844,,False,1,0187c_00012,2025-03-23_11-17-24,588.1138021945953,588.1138021945953,23300,PS2023NAHFSMES,127.0.0.1,588.1138021945953,1
6.678696398559259,1742753844,,False,2,0187c_00012,2025-03-23_11-17-24,0.0,588.1138021945953,23300,PS2023NAHFSMES,127.0.0.1,588.1138021945953,2
