loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6869440674781799,0.7286475896835327,1741941017,,False,1,450d7_00135,2025-03-14_01-30-17,31.752376794815063,31.752376794815063,19336,PS2023NAHFSMES,127.0.0.1,31.752376794815063,1
