loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7156323194503784,0.6381745338439941,1741942065,,False,1,450d7_00189,2025-03-14_01-47-45,10.445940494537354,10.445940494537354,15288,PS2023NAHFSMES,127.0.0.1,10.445940494537354,1
