mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.672631272661965,1742628286,,False,1,0d403_00009,2025-03-22_00-24-46,585.3229470252991,585.3229470252991,20592,PS2023NAHFSMES,127.0.0.1,585.3229470252991,1
6.672631272661965,1742628286,,False,2,0d403_00009,2025-03-22_00-24-46,0.0,585.3229470252991,20592,PS2023NAHFSMES,127.0.0.1,585.3229470252991,2
