loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6660840511322021,0.5847153067588806,1741933215,,False,1,712b9_00044,2025-03-13_23-20-15,22.417845010757446,22.417845010757446,21236,PS2023NAHFSMES,127.0.0.1,22.417845010757446,1
