loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7728602886199951,0.642585039138794,1741932782,,False,1,712b9_00020,2025-03-13_23-13-02,17.09179925918579,17.09179925918579,21152,PS2023NAHFSMES,127.0.0.1,17.09179925918579,1
