loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23026613891124725,1742145584,,False,1,f261f_00039,2025-03-16_10-19-44,4.983850479125977,4.983850479125977,28988,PS2023NAHFSMES,127.0.0.1,4.983850479125977,1
0.23026613891124725,1742145584,,False,2,f261f_00039,2025-03-16_10-19-44,0.0,4.983850479125977,28988,PS2023NAHFSMES,127.0.0.1,4.983850479125977,2
