mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.674000891970354,1742624184,,False,1,0d403_00002,2025-03-21_23-16-24,586.0962884426117,586.0962884426117,7620,PS2023NAHFSMES,127.0.0.1,586.0962884426117,1
6.674000891970354,1742624184,,False,2,0d403_00002,2025-03-21_23-16-24,0.0,586.0962884426117,7620,PS2023NAHFSMES,127.0.0.1,586.0962884426117,2
