mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.668361216480844,1742644785,,False,1,0d403_00037,2025-03-22_04-59-45,591.6318843364716,591.6318843364716,5864,PS2023NAHFSMES,127.0.0.1,591.6318843364716,1
6.668361216480844,1742644785,,False,2,0d403_00037,2025-03-22_04-59-45,0.0,591.6318843364716,5864,PS2023NAHFSMES,127.0.0.1,591.6318843364716,2
