mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.48296677033701,1742780094,,False,1,0187c_00056,2025-03-23_18-34-54,596.1222653388977,596.1222653388977,28592,PS2023NAHFSMES,127.0.0.1,596.1222653388977,1
-15.48296677033701,1742780094,,False,2,0187c_00056,2025-03-23_18-34-54,0.0,596.1222653388977,28592,PS2023NAHFSMES,127.0.0.1,596.1222653388977,2
