mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.675410917011322,1742637119,,False,1,0d403_00024,2025-03-22_02-51-59,580.3530213832855,580.3530213832855,21872,PS2023NAHFSMES,127.0.0.1,580.3530213832855,1
6.675410917011322,1742637119,,False,2,0d403_00024,2025-03-22_02-51-59,0.0,580.3530213832855,21872,PS2023NAHFSMES,127.0.0.1,580.3530213832855,2
