loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6804141402244568,0.6426535248756409,1741932925,,False,1,712b9_00029,2025-03-13_23-15-25,21.697391986846924,21.697391986846924,5392,PS2023NAHFSMES,127.0.0.1,21.697391986846924,1
