loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09807498753070831,1742346231,,False,1,9d711_00021,2025-03-18_18-03-51,3.9386398792266846,3.9386398792266846,36304,PS2023NAHFSMES,127.0.0.1,3.9386398792266846,1
0.09807498753070831,1742346231,,False,2,9d711_00021,2025-03-18_18-03-51,0.0,3.9386398792266846,36304,PS2023NAHFSMES,127.0.0.1,3.9386398792266846,2
