loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2736692428588867,1.1419187784194946,1741945029,,False,1,450d7_00335,2025-03-14_02-37-09,13.35813307762146,13.35813307762146,27608,PS2023NAHFSMES,127.0.0.1,13.35813307762146,1
