loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0719389915466309,0.6928300261497498,1741932510,,False,1,712b9_00005,2025-03-13_23-08-30,16.01220703125,16.01220703125,19604,PS2023NAHFSMES,127.0.0.1,16.01220703125,1
