loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09071572870016098,1742349258,,False,1,bd354_00365,2025-03-18_18-54-18,2.253035545349121,2.253035545349121,24480,PS2023NAHFSMES,127.0.0.1,2.253035545349121,1
0.09071572870016098,1742349258,,False,2,bd354_00365,2025-03-18_18-54-18,0.0010025501251220703,2.254038095474243,24480,PS2023NAHFSMES,127.0.0.1,2.254038095474243,2
