loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.149145245552063,1.631306529045105,1741943426,,False,1,450d7_00257,2025-03-14_02-10-26,7.076243877410889,7.076243877410889,22960,PS2023NAHFSMES,127.0.0.1,7.076243877410889,1
