loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7425703406333923,0.9091795086860657,1741932885,,False,1,712b9_00027,2025-03-13_23-14-45,11.119745969772339,11.119745969772339,22876,PS2023NAHFSMES,127.0.0.1,11.119745969772339,1
