loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.80524742603302,0.6036859750747681,1741941884,,False,1,450d7_00177,2025-03-14_01-44-44,6.6900200843811035,6.6900200843811035,26928,PS2023NAHFSMES,127.0.0.1,6.6900200843811035,1
